0,0,0,2,26,128,4,5,2,1,0,22,1,1,0
0,1,0,1,5,16,0,1,0,1,0,9,0,0,0
0,0,0,1,11,50,0,2,1,0,0,21,0,-1,1
0,0,0,1,13,50,1,1,0,0,0,18,0,0,0
0,0,0,2,74,353,4,7,2,2,0,186,-2,-2,0
0,0,0,1,15,61,0,4,1,0,0,14,0,0,1
0,0,0,2,29,112,1,11,2,1,0,34,-1,1,1
0,0,1,5,66,249,8,5,1,2,0,36,-5,0,1
0,0,0,0,24,97,5,1,0,1,0,32,-4,-1,1
0,0,3,4,19,71,2,2,0,2,0,7,4,1,0
0,0,0,0,6,24,0,1,1,0,0,5,5,1,0
0,0,0,1,11,44,1,4,0,0,0,5,-1,0,0
0,0,1,1,9,32,2,1,0,0,0,13,0,0,0
0,0,0,3,32,111,1,4,3,2,0,44,4,1,1
0,5,0,5,46,177,5,4,1,5,0,172,-2,-1,1
0,0,0,0,3,18,0,1,1,0,0,6,-4,-1,1
0,2,0,2,15,57,1,3,1,1,0,6,1,0,1
0,0,0,0,34,155,5,7,0,2,0,23,1,0,0
0,0,1,4,22,106,1,7,3,1,0,11,1,1,1
0,3,0,5,46,165,6,8,3,4,0,13,0,-1,1
0,0,0,2,47,162,8,8,0,3,0,4,1,0,0
0,0,0,2,11,35,1,1,1,0,0,6,-4,-2,0
0,0,0,2,23,85,2,5,0,2,0,10,1,0,0
0,1,0,4,52,229,6,10,3,5,0,24,2,0,0
0,0,0,0,6,30,0,3,0,1,0,9,-3,-2,1
0,0,0,0,4,12,0,0,0,0,0,11,0,0,1
0,0,0,3,31,130,4,8,0,2,0,13,-6,-1,1
0,1,0,1,7,28,0,1,0,0,0,10,0,0,0
0,1,0,1,7,31,0,1,1,0,0,6,0,-1,1
0,0,0,0,20,103,2,4,0,1,0,16,1,0,0
0,0,2,4,22,88,0,1,3,1,0,10,7,3,1
0,0,0,1,7,24,0,1,1,1,0,9,0,0,0
0,0,0,1,21,76,6,3,1,2,0,5,1,0,0
1,2,0,14,60,220,4,10,1,0,0,85,6,3,0
0,0,0,2,31,117,5,5,1,4,0,13,-4,-1,0
0,0,0,0,7,30,1,1,0,0,0,6,-3,-1,1
0,0,0,3,59,225,9,9,5,2,0,7,-8,-2,1
0,0,0,0,4,18,0,1,2,0,0,7,-8,-2,1
0,0,0,0,9,38,0,2,0,0,0,21,-2,-1,1
0,0,0,2,14,44,1,3,0,0,0,6,-5,-1,1
0,0,0,0,6,30,0,3,0,0,0,19,0,0,0
0,0,0,1,9,29,0,4,0,0,0,8,-3,-1,1
0,0,0,0,8,31,4,0,0,0,0,6,-7,-2,1
0,0,0,0,17,67,2,3,0,1,0,5,0,0,0
0,0,0,0,14,48,3,0,0,0,0,5,0,0,0
0,0,0,2,24,105,3,2,0,1,0,18,2,-1,1
0,0,2,10,61,223,8,8,3,3,0,16,-7,-2,1
0,0,0,1,12,59,1,3,0,0,4,17,-1,-1,0
0,0,0,1,10,47,1,2,0,1,0,6,0,0,0
0,0,0,3,22,72,2,3,1,2,0,10,4,-2,0
0,0,0,4,28,111,2,4,1,1,0,11,4,1,0
0,0,0,2,46,185,8,10,3,2,0,13,-3,-2,0
0,0,0,2,23,94,0,3,2,0,0,11,-5,-1,0
0,0,0,0,25,87,2,2,2,2,0,10,3,2,0
0,0,0,1,21,81,2,6,0,1,0,5,1,0,1
0,0,0,3,23,96,3,1,1,1,0,10,0,0,1
0,0,0,3,41,151,3,8,2,4,0,12,-1,0,1
0,0,0,2,21,65,2,3,1,0,0,11,4,1,0
0,0,0,1,18,74,1,1,1,1,0,9,0,1,0
0,0,0,4,52,219,3,16,7,2,0,4,-21,-6,1
0,0,0,0,4,18,1,1,0,0,0,9,2,1,0
0,0,0,2,37,153,2,5,3,0,0,9,-3,-2,0
0,0,0,1,9,35,0,4,0,0,0,9,-1,0,0
0,0,0,6,63,248,8,8,6,6,0,21,3,0,0
0,0,0,0,56,227,9,8,2,1,0,19,-5,-4,0
0,0,0,1,26,99,4,4,1,1,0,19,0,0,0
0,0,0,0,60,206,10,5,2,8,0,8,0,0,0
0,0,0,3,55,229,6,10,5,3,0,15,1,-2,0
0,0,1,1,25,116,1,3,1,0,0,69,2,0,0
0,0,0,1,11,41,2,1,0,1,0,7,1,-1,1
0,0,0,1,14,67,2,3,1,0,0,22,0,0,0
0,0,0,4,51,235,6,11,3,3,0,18,-5,-3,0
0,0,0,2,22,86,3,3,2,1,0,6,4,0,1
0,0,0,1,10,49,1,1,1,0,0,6,2,1,0
0,0,1,2,26,87,2,6,2,1,0,1,0,1,1
0,0,0,1,8,36,1,2,1,0,0,10,-3,-1,1
0,0,0,5,34,133,3,3,3,1,0,9,-1,1,1
0,0,0,0,14,57,1,4,0,1,2,5,0,0,1
0,1,0,1,15,63,0,1,1,0,0,41,-2,-1,0
0,0,4,5,34,139,2,9,3,0,0,9,0,2,0
0,0,0,3,64,235,8,14,5,3,0,15,-5,-1,0
0,1,0,5,45,164,5,5,3,2,0,32,4,1,0
0,1,0,1,4,13,0,1,0,1,0,5,1,0,0
0,0,0,5,32,123,2,4,2,1,0,42,0,0,0
0,0,0,2,7,25,2,0,0,0,0,6,-3,-1,1
0,0,0,0,21,71,3,1,1,1,0,11,0,0,0
0,0,0,2,13,49,2,1,0,0,0,6,0,0,0
0,0,0,3,33,116,5,1,4,3,0,12,1,1,0
0,0,0,3,33,125,3,6,3,1,0,18,-6,0,1
0,0,0,7,60,235,6,10,4,6,0,11,-1,1,0
0,0,0,0,9,39,0,2,0,0,0,7,0,-1,1
0,0,0,1,13,54,2,2,1,1,0,5,2,0,0
0,0,0,4,55,207,6,11,3,1,0,18,11,6,0
0,0,0,1,9,26,0,1,0,1,0,5,0,-1,0
0,0,1,2,13,68,0,5,1,1,0,24,2,0,0
0,0,0,1,5,16,0,0,0,0,0,5,1,0,0
0,0,0,14,63,212,5,13,3,1,0,9,-2,-2,1
0,0,0,0,25,109,2,4,0,1,0,40,0,0,0
0,0,0,0,8,28,1,1,0,0,0,6,0,-1,0
0,0,1,1,11,46,1,3,0,1,0,13,-1,0,0
0,0,0,3,30,124,5,5,1,1,0,6,-1,1,0
0,0,0,3,56,233,13,10,3,3,0,7,1,1,1
0,0,0,0,8,35,1,2,1,0,0,9,-1,1,1
0,0,0,6,62,223,10,10,2,3,0,28,0,-1,1
0,0,0,1,8,29,1,2,0,1,3,9,-4,-1,1
0,1,0,1,3,16,0,0,1,0,0,5,-3,-1,1
0,0,0,9,47,169,4,4,5,4,6,6,11,5,0
0,0,1,2,27,85,3,4,1,0,0,6,0,-1,1
0,0,1,9,62,235,8,8,1,5,0,29,-2,-1,0
0,3,0,7,53,187,6,6,3,5,0,23,-2,-2,1
0,0,0,1,5,25,0,2,1,0,0,9,0,0,0
0,1,0,3,44,177,3,9,4,3,6,8,10,4,0
0,0,0,4,17,64,0,2,1,1,0,8,3,1,0
0,0,0,5,58,236,10,9,6,1,0,17,3,-4,0
0,0,0,0,13,44,1,1,1,3,0,5,-2,-1,1
0,0,0,1,8,30,1,1,0,0,0,4,0,0,0
0,0,0,1,8,34,1,3,0,0,0,8,0,0,0
0,1,0,2,13,43,1,2,1,3,0,5,5,2,0
0,0,0,1,7,23,1,0,0,1,0,7,0,0,0
0,0,0,1,7,24,0,2,0,0,8,9,-1,0,0
0,0,0,1,15,61,1,1,1,1,0,6,1,1,1
0,0,0,1,10,46,2,2,1,0,0,5,5,0,0
0,1,0,1,9,30,0,2,0,1,0,5,3,0,0
0,0,0,0,9,48,1,2,0,0,0,5,-1,0,1
0,0,0,3,12,39,1,1,0,0,0,15,0,0,0
0,0,0,1,14,53,3,1,0,1,0,7,4,-1,0
0,0,0,5,43,171,4,8,3,1,0,9,3,-1,0
0,1,0,3,16,62,1,7,0,1,0,11,0,-1,1
0,0,0,1,17,63,1,3,1,2,0,6,4,2,0
0,1,0,2,32,133,3,5,2,1,0,37,-2,-1,0
0,0,0,2,19,59,3,2,1,0,0,14,0,0,0
0,0,0,3,48,209,4,11,1,3,0,4,-6,-2,0
0,0,0,0,6,28,0,1,2,0,0,6,5,2,0
0,0,0,1,11,57,1,2,0,2,0,13,4,0,0
0,0,1,2,22,80,2,3,1,1,0,6,-1,0,0
0,0,2,4,40,140,3,3,5,3,0,12,2,1,0
0,0,0,2,32,140,3,4,5,2,0,14,-1,0,0
0,0,0,0,60,247,6,6,5,3,0,56,4,0,0
0,2,0,2,11,36,1,2,0,0,0,7,2,0,0
0,0,0,1,11,55,1,3,0,0,0,12,2,1,1
0,0,0,3,29,97,3,6,1,2,0,5,-1,-1,1
0,0,0,1,44,203,4,11,6,2,0,24,-8,-2,1
0,1,0,2,26,77,4,3,1,0,0,14,2,0,1
0,0,0,1,5,16,1,0,0,0,0,5,2,0,0
0,0,1,1,6,21,0,0,0,2,0,5,0,0,0
0,2,0,2,35,120,6,4,3,4,0,16,10,3,0
0,0,1,5,24,95,2,5,0,4,0,17,5,-1,0
0,0,0,1,5,93,0,0,1,0,0,23,0,0,0
0,4,0,5,60,228,5,14,4,0,0,21,-5,-1,1
2,0,1,7,46,157,4,6,5,5,0,7,7,2,0
0,0,0,0,10,43,1,1,0,1,0,8,0,0,0
0,0,0,1,13,60,2,4,1,0,0,7,-1,0,0
0,0,0,1,5,18,0,1,1,0,2,1,-6,-1,1
0,0,0,0,10,50,1,1,1,0,0,9,-3,-1,0
0,0,0,2,40,176,4,7,1,2,0,16,0,0,0
0,0,0,2,18,81,2,2,3,2,0,7,7,3,0
0,0,0,2,33,101,3,6,4,2,0,17,-2,-2,1
0,0,1,2,14,56,1,3,0,0,0,18,2,1,0
0,0,0,1,12,39,1,1,1,0,0,5,-3,-1,1
0,0,0,0,4,18,0,0,1,0,0,5,0,1,0
0,0,0,3,34,128,3,5,0,0,0,38,0,0,0
0,0,0,0,28,139,4,9,2,1,0,17,2,0,0
0,0,0,0,7,21,1,0,1,0,0,4,4,2,0
0,0,0,3,23,86,4,4,1,2,0,15,0,1,1
0,0,0,2,19,82,2,1,2,6,0,8,0,1,0
0,0,0,6,38,134,3,4,5,2,0,6,-2,-4,0
0,0,0,1,16,70,2,1,2,1,0,8,-2,-1,1
0,0,0,1,17,77,2,3,2,1,0,9,7,2,0
0,0,1,1,8,34,1,1,0,0,0,6,4,1,0
0,0,0,5,44,189,4,7,8,4,3,20,-11,-4,1
0,0,0,1,54,211,7,16,2,4,1,11,-2,1,0
0,0,1,6,52,213,6,6,4,8,0,14,1,0,0
0,0,0,2,22,68,2,2,1,0,0,11,6,1,0
0,0,2,6,59,229,7,10,5,4,0,12,-7,-6,1
0,0,0,0,6,36,1,1,0,0,0,5,0,0,1
0,0,0,2,20,81,3,1,0,1,0,6,0,0,0
0,1,1,2,22,84,3,5,1,0,0,10,2,1,1
0,1,0,17,68,257,4,9,2,0,0,47,-1,-3,0
0,0,0,1,12,41,3,1,0,1,0,9,-1,0,0
0,0,0,1,30,163,2,9,4,3,0,10,-15,-7,1
0,0,0,2,21,69,2,1,1,3,0,6,3,-2,0
0,0,0,0,8,29,1,2,0,1,0,5,-4,-1,1
0,0,0,2,18,69,1,2,2,0,0,7,0,-1,1
0,0,2,6,47,206,6,9,4,0,0,12,4,-1,0
0,0,0,0,14,52,2,1,1,0,0,10,3,1,0
0,0,0,0,9,31,0,2,0,0,0,4,-4,-1,1
0,0,0,4,41,161,6,9,2,2,0,13,-3,-1,1
0,0,0,0,4,19,0,0,1,0,0,4,3,1,0
0,0,0,3,23,112,2,4,3,2,0,6,3,1,0
0,0,0,6,35,139,3,9,3,1,0,11,1,1,0
0,0,0,1,11,46,2,2,0,1,0,14,2,2,0
0,0,0,3,42,206,6,12,2,2,0,11,-3,-5,0
0,0,0,1,11,44,1,1,0,1,0,5,1,0,1
0,0,0,1,12,48,0,1,0,1,0,8,0,0,1
0,2,0,2,18,53,0,2,1,0,0,14,-7,-2,0
0,0,0,0,3,12,1,0,0,0,0,5,-4,-1,1
0,0,0,0,10,49,0,4,1,0,0,10,0,0,0
0,0,0,3,30,133,0,7,2,3,1,53,0,0,0
0,0,0,3,32,125,1,3,1,1,0,50,-2,0,0
0,0,1,3,17,56,2,0,2,0,0,9,3,0,0
0,0,0,2,21,70,1,6,1,1,0,10,-3,-1,1
0,0,0,0,9,26,0,0,0,1,0,4,1,0,0
0,0,0,1,46,256,5,8,5,4,0,27,-3,-3,1
0,0,0,3,7,47,0,0,0,0,0,18,0,0,0
0,0,0,2,10,31,1,0,0,0,0,7,0,0,0
0,0,1,1,6,18,0,0,0,0,0,6,3,0,0
0,0,0,3,49,213,7,8,3,2,0,31,-3,-1,0
0,1,0,10,50,207,6,12,3,0,0,27,3,1,0
0,0,0,12,52,195,6,8,3,2,0,20,3,-2,0
0,0,0,1,7,25,0,2,0,0,0,9,0,0,0
0,0,0,2,36,147,6,6,0,1,0,25,-4,-1,1
0,0,0,0,23,83,2,7,1,0,0,19,1,1,0
0,0,0,0,22,92,3,4,1,1,0,14,1,1,0
0,0,0,2,15,52,2,1,1,2,0,6,0,0,0
6,3,0,21,61,207,5,9,2,3,0,16,1,-2,0
0,0,0,1,5,24,0,1,0,0,8,5,0,0,0
0,0,0,2,15,61,1,3,2,1,0,6,9,2,0
0,0,0,2,29,141,2,8,2,1,0,18,4,2,0
0,0,0,6,55,190,5,10,3,2,0,17,-4,-2,0
0,0,0,2,18,80,0,5,0,0,0,22,0,0,0
0,0,0,0,21,74,2,5,2,1,0,4,-8,-2,1
0,0,0,3,20,84,3,4,2,1,0,6,-2,-2,1
0,0,0,0,70,277,8,8,0,7,0,54,-1,1,1
0,0,0,1,8,30,1,0,1,0,0,6,0,0,1
0,0,0,0,5,17,0,2,0,0,0,4,-3,-1,0
0,0,0,0,22,103,3,2,1,3,0,13,-6,-1,0
0,2,1,6,100,409,5,6,3,3,0,208,5,1,1
0,0,0,5,62,254,7,10,1,1,0,32,0,0,0
0,0,0,2,18,62,2,2,2,3,0,10,0,3,0
0,0,0,0,5,20,0,0,1,0,0,4,0,-1,1
0,0,0,4,19,72,2,4,1,0,0,8,-1,-1,0
0,0,0,3,59,245,4,11,4,7,0,17,2,0,0
0,0,0,1,7,32,1,3,0,0,3,8,-1,0,0
0,0,1,2,36,140,5,7,1,0,0,13,-2,-1,0
0,0,0,0,2,9,1,0,0,0,0,5,-1,0,0
0,0,0,4,36,145,5,11,1,2,0,8,-4,-2,1
0,0,0,1,11,45,0,0,1,2,0,6,0,-1,0
0,0,0,2,35,145,2,5,2,4,0,17,12,2,0
0,0,0,4,39,157,3,8,1,2,0,6,-2,-3,1
0,0,0,1,13,53,1,2,2,1,0,10,9,2,0
0,2,0,2,29,133,2,6,0,0,0,86,3,2,0
0,0,0,3,53,210,8,8,1,4,0,9,2,2,0
0,0,1,1,11,42,2,1,0,1,0,7,0,0,0
1,1,0,7,43,144,2,8,2,3,0,62,0,0,1
0,0,0,0,15,65,1,4,0,2,3,5,-3,-1,0
0,0,0,2,35,139,4,4,3,5,0,7,3,2,0
0,0,0,0,9,36,2,2,1,0,0,8,-1,0,0
0,0,0,0,26,121,3,8,3,1,0,8,-6,-5,1
0,0,0,3,43,160,6,6,2,2,0,13,-5,-2,0
0,1,0,1,7,32,1,1,1,0,0,5,-2,-1,1
0,0,0,7,38,126,7,1,4,4,0,8,6,2,0
2,0,0,5,35,144,1,11,1,0,0,50,0,-1,0
0,1,0,1,17,76,1,2,0,0,0,49,2,1,0
0,1,0,5,60,214,6,7,5,2,0,11,-5,-1,0
0,0,0,4,38,148,5,7,2,1,0,8,0,-2,0
0,0,0,1,15,70,2,3,1,1,0,6,-1,-2,0
0,0,1,1,19,73,4,2,1,1,0,17,0,-1,0
0,0,0,2,8,33,0,1,1,0,0,23,-5,-1,1
0,0,0,4,26,105,2,6,1,0,0,28,0,-2,1
0,0,0,1,5,19,0,0,1,0,0,5,0,0,1
0,1,0,10,64,225,10,11,4,2,0,6,1,3,0
0,0,0,0,7,29,0,1,1,2,0,9,2,1,0
0,0,0,1,9,33,0,4,1,0,0,12,0,0,0
0,0,0,0,4,14,0,0,1,0,0,5,2,1,0
0,0,0,3,53,239,7,7,2,5,0,37,2,-1,0
1,0,1,9,66,244,5,11,3,2,0,22,-19,-11,0
0,0,0,9,63,225,2,9,3,1,0,14,0,0,0
0,0,0,4,29,105,5,3,1,1,0,16,1,-1,0
0,0,1,1,11,41,1,0,0,3,0,7,0,1,0
0,0,0,1,27,107,2,9,3,1,8,5,-2,-1,1
0,0,0,2,29,108,5,4,0,1,0,17,4,2,0
0,1,0,2,46,178,6,6,3,4,0,9,7,3,0
0,0,0,0,14,79,1,3,0,0,1,20,1,0,0
0,0,0,3,23,107,3,5,0,2,0,13,-2,-1,1
0,0,0,0,6,20,0,2,1,1,2,5,2,1,0
0,0,0,3,33,135,4,13,1,0,0,2,-3,0,0
0,0,0,0,16,105,1,5,3,0,0,26,1,0,0
0,0,0,0,8,29,0,3,0,1,0,4,0,0,1
0,0,1,4,35,137,3,6,3,1,0,18,1,1,1
0,0,1,1,16,74,0,3,1,1,0,13,-2,-2,0
0,0,0,2,29,124,3,5,2,2,0,16,-7,-2,1
0,0,0,0,5,24,2,1,0,0,0,4,-4,-1,1
0,0,2,2,30,133,4,10,3,1,0,10,-1,1,1
0,0,0,4,48,207,4,13,3,4,6,184,0,-1,0
0,0,2,11,72,246,10,6,6,6,0,21,1,-2,1
0,0,3,5,42,163,2,10,2,3,0,27,-6,-2,1
0,0,1,4,42,171,5,7,7,3,0,16,5,4,0
0,1,0,2,15,64,1,2,1,0,0,16,0,-1,1
0,0,0,1,5,21,1,1,0,1,0,8,0,1,0
0,0,0,4,53,194,5,10,2,1,0,8,-1,-1,0
0,0,1,1,16,55,1,1,2,2,0,4,0,0,0
0,0,0,1,24,92,3,2,3,2,0,13,-5,-2,1
0,0,0,6,58,230,11,14,1,2,0,23,1,2,0
0,0,0,0,10,43,1,1,1,0,0,6,3,1,0
0,0,0,0,4,17,0,2,2,0,0,4,-7,-1,1
0,2,0,2,49,251,8,8,3,5,0,28,3,-3,1
0,0,0,5,55,231,8,14,1,5,0,10,2,1,0
0,1,1,2,36,165,2,12,1,1,0,38,-6,-3,1
0,0,1,2,26,114,4,4,1,1,0,7,2,0,0
0,1,0,2,56,210,6,12,4,3,1,13,8,4,1
0,0,0,5,35,100,4,4,1,0,3,19,8,4,0
0,0,0,7,52,244,4,15,3,0,0,18,-7,-2,0
0,0,0,0,20,92,3,5,0,0,0,9,-2,0,1
0,0,0,1,12,44,0,3,0,3,0,9,0,1,0
0,0,1,1,6,25,0,2,2,0,0,9,-7,-1,0
0,0,0,2,8,31,2,0,0,0,0,7,2,0,0
0,0,0,1,15,69,2,2,1,0,0,10,-3,-2,1
0,1,6,7,34,140,1,7,3,1,0,17,-7,-4,1
0,0,0,0,8,31,0,3,0,1,0,8,-3,0,0
0,0,0,1,22,107,2,4,3,1,0,30,-4,-2,1
0,1,0,1,7,20,0,0,1,1,1,5,1,1,0
0,0,0,0,15,61,2,6,1,1,0,10,-8,-1,1
0,0,0,1,12,54,2,2,0,0,0,9,6,1,1
0,0,0,1,19,68,2,1,1,1,0,8,5,2,0
0,0,1,6,59,235,6,13,2,2,0,17,12,5,0
0,0,0,0,3,14,0,2,0,0,0,5,0,0,0
0,0,0,4,58,232,9,8,1,4,0,10,1,-1,0
0,0,0,0,12,39,2,2,0,0,0,5,0,0,1
0,0,0,5,56,215,7,6,5,2,0,13,-17,-6,1
0,0,0,9,59,198,2,7,3,1,0,21,0,-1,1
1,0,0,2,7,22,1,0,0,0,4,9,0,0,0
0,1,0,4,56,233,5,13,5,6,0,10,6,4,0
0,0,0,1,37,128,4,6,2,2,4,8,1,-2,1
0,0,0,1,13,49,1,3,0,1,0,9,-4,-1,1
0,0,0,0,5,27,1,0,0,0,0,5,0,0,0
0,1,0,4,37,149,3,5,0,2,13,42,2,1,0
0,0,1,4,32,130,2,6,3,2,0,11,-2,-2,0
0,0,0,2,36,173,6,7,2,0,0,12,0,-1,0
0,0,0,9,59,265,3,12,7,3,0,28,3,-1,0
0,0,0,3,48,214,2,14,2,2,0,29,-1,0,1
0,2,0,3,16,53,2,1,1,1,0,7,-2,-1,0
0,2,0,2,26,79,1,4,1,0,0,3,3,2,0
0,0,0,2,11,41,1,1,1,0,0,8,1,-1,0
0,0,0,0,6,20,1,1,0,0,0,4,3,1,0
0,2,0,4,36,147,4,8,2,1,0,30,2,-1,0
0,0,0,0,5,21,0,3,1,0,0,9,6,2,0
0,0,2,4,12,45,2,1,0,0,0,8,0,0,0
0,0,1,5,58,219,7,12,1,2,0,7,1,-1,0
2,0,0,3,22,108,0,6,3,0,0,5,-9,-3,1
0,0,0,5,54,208,4,10,2,3,2,14,-5,-6,0
0,0,0,3,40,168,5,5,2,6,0,18,-4,0,1
0,0,0,1,15,60,2,2,0,1,0,7,5,1,0
0,0,0,0,9,39,1,3,1,0,0,4,-5,-1,1
0,1,0,3,17,66,3,2,3,2,0,7,3,-2,0
0,0,0,1,7,39,2,0,0,0,0,5,0,0,0
0,0,2,2,18,64,3,7,0,1,0,24,-2,-1,0
0,0,0,1,13,50,1,2,0,3,0,9,0,-1,1
0,0,0,2,11,42,2,3,0,1,0,9,2,-1,0
0,0,0,4,33,121,5,4,1,3,0,6,6,2,0
0,0,0,2,11,43,1,4,0,0,0,13,0,0,0
0,0,0,2,20,80,3,3,2,0,0,5,9,1,0
0,0,0,1,19,66,4,4,1,1,0,14,1,0,0
0,0,1,3,29,122,4,6,1,0,0,27,-5,-2,1
0,0,0,1,36,179,1,10,1,0,0,15,-5,-4,1
0,0,0,1,43,201,5,10,1,1,0,6,2,2,0
0,0,0,0,18,69,4,3,0,0,0,4,-5,-1,1
0,0,0,1,37,140,10,3,0,3,0,7,-1,0,0
0,0,0,1,20,103,2,5,3,1,0,13,0,0,0
0,0,1,1,12,52,1,3,1,0,0,5,0,-1,1
0,0,0,1,38,124,5,5,2,1,1,7,6,-1,0
0,0,0,3,13,43,0,1,2,0,0,7,-3,-1,1
0,1,0,1,7,23,0,1,0,0,0,6,0,0,0
0,0,0,6,58,206,6,10,1,5,0,12,1,-1,1
0,0,0,6,56,260,10,6,1,5,0,29,1,0,0
0,1,0,1,5,25,1,1,0,0,0,5,0,0,0
0,0,0,0,13,59,0,3,1,0,0,25,-6,-2,0
0,0,0,1,14,58,1,4,0,0,0,5,0,1,0
0,1,0,4,21,67,5,2,1,0,0,8,6,2,0
0,0,4,5,29,108,1,5,2,1,0,19,-1,0,0
0,0,0,0,34,128,4,4,2,4,0,8,0,-2,1
0,0,0,1,29,102,6,5,0,1,1,5,-1,-3,1
0,0,0,2,70,313,3,3,1,1,0,204,3,1,0
1,0,0,5,46,198,5,7,3,5,0,11,2,2,0
0,0,0,0,5,28,1,2,1,0,0,7,-1,0,0
0,0,3,4,44,197,5,5,4,1,0,29,1,0,0
1,0,0,1,12,72,1,7,0,0,0,10,-4,0,1
0,0,0,2,22,84,2,4,0,3,0,10,0,0,0
0,0,0,0,4,14,0,0,1,0,0,5,0,0,0
1,0,0,6,37,177,6,7,2,1,0,9,-1,0,0
0,0,0,0,18,81,2,3,2,1,0,10,-4,-2,1
0,0,0,2,24,109,4,4,0,5,0,9,-4,-1,1
0,1,0,1,5,22,0,1,0,1,0,5,0,0,1
0,0,0,6,47,185,4,6,4,6,0,10,-2,0,0
0,0,0,3,31,104,4,3,0,2,0,9,5,2,0
0,0,0,1,32,134,3,5,3,0,0,11,-1,-1,0
0,0,0,0,5,16,1,0,0,0,0,9,3,1,0
0,0,0,1,30,119,6,7,3,2,0,11,2,-1,0
0,0,0,0,18,69,3,2,1,2,0,5,0,-1,0
0,0,0,1,14,47,2,0,0,1,0,6,2,0,0
0,1,0,1,5,16,0,1,0,1,0,4,0,0,0
0,1,0,2,18,68,2,5,0,1,0,11,-2,0,0
0,0,0,1,10,48,1,0,1,0,0,6,-2,-1,1
1,0,0,2,16,56,1,2,3,1,0,9,-3,-1,1
0,0,0,4,23,90,4,3,1,1,0,10,-5,-1,0
0,0,0,0,5,25,1,1,0,1,0,5,0,0,0
0,1,0,1,10,38,1,4,1,1,0,5,2,1,0
0,0,0,0,16,60,3,3,1,1,0,4,-4,-1,0
0,0,0,1,28,122,4,6,3,2,0,12,-1,0,0
0,0,1,3,18,63,1,4,1,1,0,7,0,0,0
0,0,0,1,46,192,3,11,7,2,0,5,-2,-1,0
0,0,0,0,9,42,1,4,0,0,0,5,0,0,0
0,0,0,1,6,27,1,1,0,0,0,4,-2,-1,0
0,1,0,2,14,50,2,2,1,1,1,5,-3,1,0
0,1,0,5,45,174,6,8,1,5,0,11,-12,-2,1
0,0,0,2,20,68,3,1,2,1,0,2,-1,-1,0
0,0,0,1,17,64,2,3,0,0,4,11,0,1,0
0,0,1,2,29,107,2,5,0,1,1,24,5,1,0
0,0,0,1,9,30,2,0,0,0,0,10,3,1,0
0,0,0,0,25,108,4,5,1,1,0,4,-5,1,1
0,0,1,6,22,69,2,3,0,1,0,12,4,1,0
0,0,0,4,61,193,9,7,3,5,3,10,-1,-2,0
0,0,0,0,8,27,1,2,0,0,2,5,-4,-2,1
0,0,1,3,9,29,1,0,0,0,0,7,0,0,0
0,0,0,11,51,200,4,15,1,0,0,33,0,-3,0
0,0,0,3,51,236,8,4,3,2,0,26,-1,-2,0
0,0,0,3,60,232,7,11,2,3,0,15,-4,-2,1
0,0,1,1,10,40,1,2,0,1,0,6,-1,1,0
0,0,0,0,9,32,1,1,2,0,0,5,-6,-1,1
0,0,0,1,7,33,1,1,0,0,1,5,-1,0,0
0,0,0,1,11,50,1,1,1,1,0,6,2,1,0
0,0,0,1,12,40,2,3,1,0,0,13,0,0,0
0,0,0,0,6,23,0,0,1,1,0,5,3,0,0
0,0,0,6,38,136,5,6,1,7,0,5,-6,-2,0
0,0,0,3,26,109,3,4,1,2,0,11,0,1,0
0,0,1,7,48,220,3,13,4,2,0,34,-1,-1,0
0,0,1,1,18,79,4,3,2,0,0,10,-4,-1,1
0,0,0,3,15,64,2,3,2,1,0,29,-5,-2,1
0,1,0,1,44,165,3,5,1,1,7,41,2,1,0
0,0,0,0,9,36,2,1,1,1,0,9,0,0,0
0,0,0,3,22,86,3,1,1,1,0,12,-3,-2,0
0,2,0,2,16,68,0,1,1,1,0,31,2,2,0
0,0,1,1,19,78,2,3,1,0,0,19,0,0,0
0,0,0,2,24,93,4,3,1,0,0,22,-1,-1,0
0,0,0,1,19,62,0,2,1,2,0,5,6,1,0
0,0,0,2,19,68,3,3,0,0,1,7,-2,-1,0
0,4,0,5,41,199,4,5,2,2,0,46,4,1,0
0,0,0,2,23,92,1,7,1,0,0,7,-4,-1,1
0,0,1,1,19,78,1,4,3,0,0,11,0,0,1
1,0,0,3,23,102,1,5,1,0,3,31,3,1,0
0,0,0,0,6,26,1,0,1,1,0,5,0,-1,0
0,0,0,0,15,58,3,4,2,0,0,5,0,0,0
0,0,0,0,55,269,0,1,1,1,0,201,-4,-2,0
0,0,0,0,16,58,4,2,1,2,0,8,1,0,0
0,0,0,0,23,128,1,6,1,0,0,16,0,1,0
0,0,0,6,45,176,2,10,4,1,0,18,-5,-1,1
0,0,0,0,9,34,2,1,0,2,0,5,-4,-1,1
0,0,1,2,31,126,4,7,0,1,0,10,4,2,0
0,0,0,2,35,143,4,6,0,2,0,31,-3,-2,0
0,0,0,0,6,22,1,1,0,1,0,5,-3,-2,1
0,0,0,0,12,47,1,3,1,1,0,8,2,1,1
0,0,0,1,9,42,0,3,1,1,0,23,3,1,0
1,0,0,9,36,134,2,3,3,1,3,15,5,-1,0
0,0,0,0,4,26,0,3,0,0,0,12,0,0,0
0,0,0,2,13,46,1,2,2,0,0,5,-5,-1,1
